transaction_id,invoice_id,actual_invoice_id,actual_status,label,xgb_probability,prediction,amount_difference,amount_difference_percent,vendor_similarity,date_difference_days,reference_match,confidence,confidence_margin
TXN-6380,INV-0416,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,137900.0,51.98868991517437,17.02127659574468,276,0,31.425261784582283,9.289613632377637
TXN-6380,INV-0159,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,144200.0,53.10255938132941,18.604651162790702,232,0,31.394404267339972,9.289613632377637
TXN-6380,INV-0347,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,138350.0,52.0700037636432,17.02127659574468,37,0,31.38221327656937,9.289613632377637
TXN-6380,INV-0045,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,138650.0,52.12406015037594,17.02127659574468,205,0,31.353595189475566,9.289613632377637
TXN-6380,INV-0251,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,146150.0,53.43692870201097,18.604651162790702,119,0,31.217385215214442,9.289613632377637
TXN-6380,INV-0370,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,143150.0,52.92051756007393,17.77777777777777,298,0,31.198941683882428,9.289613632377637
TXN-6380,INV-0148,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,253750.0,66.58357386512726,38.095238095238095,296,0,31.13642728148725,9.289613632377637
TXN-6380,INV-0458,INV-0444,AMOUNT_MISMATCH,0,1.6515902e-06,0,327400.0,71.99560197910941,24.48979591836735,7,0,31.116373982248202,9.289613632377637
TXN-6380,INV-0407,INV-0444,AMOUNT_MISMATCH,0,1.688536e-06,0,302350.0,70.36304398417501,18.604651162790702,5,0,31.08003006583348,9.289613632377637
TXN-6380,INV-0197,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,148700.0,53.86705307009599,18.604651162790702,31,0,30.989672314463547,9.289613632377637
TXN-6380,INV-0185,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,43400.0,51.697438951757,14.63414634146342,311,0,30.736936910762797,9.289613632377637
TXN-6380,INV-0425,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,136500.0,51.73393973848778,14.63414634146342,264,0,30.717612964846502,9.289613632377637
TXN-6380,INV-0009,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,151850.0,54.387535816618914,18.604651162790702,97,0,30.71412262512788,9.289613632377637
TXN-6380,INV-0281,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,45200.0,55.02130249543518,19.512195121951223,224,0,30.698908721928866,9.289613632377637
TXN-6380,INV-0274,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,155850.0,55.03177966101694,19.512195121951223,125,0,30.69336198720911,9.289613632377637
TXN-6380,INV-0180,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,175300.0,57.92169172311251,23.529411764705884,40,0,30.581249710601334,9.289613632377637
TXN-6380,INV-0486,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,150450.0,54.15766738660908,17.77777777777777,284,0,30.54398001101088,9.289613632377637
TXN-6380,INV-0048,INV-0444,AMOUNT_MISMATCH,0,2.1009794e-06,0,271250.0,68.0506773707978,21.73913043478261,10,0,30.469334486559735,9.289613632377637
TXN-6380,INV-0462,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,159500.0,55.60397420254488,19.512195121951223,32,0,30.39043546522373,9.289613632377637
TXN-6380,INV-0173,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,183700.0,59.05802925574667,24.48979591836735,97,0,30.318618365204948,9.289613632377637
TXN-6380,INV-0046,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,170500.0,57.24357898270942,21.73913043478261,112,0,30.308386574371227,9.289613632377637
TXN-6380,INV-0419,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,161450.0,55.90373961218836,19.607843137254903,214,0,30.26549425375495,9.289613632377637
TXN-6380,INV-0359,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,185150.0,59.248,24.48979591836735,260,0,30.218045618247302,9.289613632377637
TXN-6380,INV-0279,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,278900.0,68.65230769230769,38.095238095238095,27,0,30.041215255332908,9.289613632377637
TXN-6380,INV-0108,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,166250.0,56.624659400544964,19.607843137254903,62,0,29.88383083638969,9.289613632377637
TXN-6380,INV-0371,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,162800.0,56.10890918490436,18.604651162790702,295,0,29.80280731250617,9.289613632377637
TXN-6380,INV-0431,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,190500.0,59.93393109957527,23.529411764705884,164,0,29.51594651129752,9.289613632377637
TXN-6380,INV-0284,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,198750.0,60.9475620975161,24.48979591836735,287,0,29.318277448974072,9.289613632377637
TXN-6380,INV-0146,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,297450.0,70.02118644067797,38.095238095238095,192,0,29.31651474148982,9.289613632377637
TXN-6380,INV-0477,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,162150.0,56.01036269430052,17.02127659574468,78,0,29.296140901515496,9.289613632377637
TXN-6380,INV-0229,INV-0444,AMOUNT_MISMATCH,0,1.688536e-06,0,372550.0,74.5249049809962,19.607843137254903,5,0,29.230759646739042,9.289613632377637
TXN-6380,INV-0421,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,175200.0,57.907783837382254,19.607843137254903,101,0,29.204529663946417,9.289613632377637
TXN-6380,INV-0114,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,186500.0,59.42329138123307,21.73913043478261,26,0,29.15442118691753,9.289613632377637
TXN-6380,INV-0450,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,171550.0,57.393777183004346,18.604651162790702,301,0,29.122583078217946,9.289613632377637
TXN-6380,INV-0330,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,177050.0,58.16360052562418,19.512195121951223,298,0,29.03533917653469,9.289613632377637
TXN-6380,INV-0124,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,188700.0,59.70574276222117,21.73913043478261,250,0,29.00488810286501,9.289613632377637
TXN-6380,INV-0015,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,169400.0,57.08508845829823,17.02127659574468,250,0,28.72716843822259,9.289613632377637
TXN-6380,INV-0044,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,315000.0,71.21057985757884,38.095238095238095,226,0,28.68683587371877,9.289613632377637
TXN-6380,INV-0473,INV-0444,AMOUNT_MISMATCH,0,5.5296896e-06,0,247600.0,66.03547139618617,18.604651162790702,13,0,28.665215553592276,9.289613632377637
TXN-6380,INV-0237,INV-0444,AMOUNT_MISMATCH,0,5.5296896e-06,0,221400.0,63.48387096774194,14.63414634146342,13,0,28.614708196417826,9.289613632377637
TXN-6380,INV-0112,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,210400.0,62.294596595114726,24.48979591836735,297,0,28.60514153848068,9.289613632377637
TXN-6380,INV-0312,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,172000.0,57.45782528812426,17.02127659574468,22,0,28.529837175373515,9.289613632377637
TXN-6380,INV-0328,INV-0444,AMOUNT_MISMATCH,0,5.5296896e-06,0,276700.0,68.48162356144041,23.529411764705884,14,0,28.52010932560421,9.289613632377637
TXN-6380,INV-0105,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,320050.0,71.53553866785875,38.095238095238095,27,0,28.514798856511756,9.289613632377637
TXN-6380,INV-0278,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,185450.0,59.28708439897699,19.512195121951223,152,0,28.44055359652438,9.289613632377637
TXN-6380,INV-0470,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,322700.0,71.70314409510054,38.095238095238095,266,0,28.426066571501394,9.289613632377637
TXN-6380,INV-0400,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,198400.0,60.90560245587107,21.73913043478261,24,0,28.369668265050358,9.289613632377637
TXN-6380,INV-0132,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,183700.0,59.05802925574667,18.604651162790702,301,0,28.24150845147201,9.289613632377637
TXN-6380,INV-0482,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,190050.0,59.87712665406427,19.607843137254903,146,0,28.161936408055944,9.289613632377637
TXN-6380,INV-0495,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,189850.0,59.85182849936949,19.512195121951223,128,0,28.14157142572835,9.289613632377637
TXN-6380,INV-0270,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,213050.0,62.58813160987074,23.529411764705884,129,0,28.110781535258745,9.289613632377637
TXN-6380,INV-0275,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,182150.0,58.8529886914378,17.77777777777777,188,0,28.05822167316038,9.289613632377637
TXN-6380,INV-0074,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,192950.0,60.24039962535124,19.607843137254903,90,0,27.96961542325696,9.289613632377637
TXN-6380,INV-0207,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,221700.0,63.51525569402664,24.48979591836735,236,0,27.958910250821432,9.289613632377637
TXN-6380,INV-0183,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,180600.0,58.64588407208963,17.02127659574468,158,0,27.900864877980084,9.289613632377637
TXN-6380,INV-0133,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,339350.0,72.71266338118706,38.095238095238095,109,0,27.89161518474971,9.289613632377637
TXN-6380,INV-0011,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,47650.0,59.78670012547052,18.604651162790702,138,0,27.85574152044174,9.289613632377637
TXN-6380,INV-0368,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,47750.0,59.98743718592965,18.604651162790702,145,0,27.7494689590222,9.289613632377637
TXN-6380,INV-0075,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,219650.0,63.299711815561956,23.529411764705884,311,0,27.73406260283398,9.289613632377637
TXN-6380,INV-0127,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,171500.0,57.386648820478506,14.63414634146342,175,0,27.725002274380824,9.289613632377637
TXN-6380,INV-0305,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,197350.0,60.779180782260546,19.607843137254903,95,0,27.684378340187322,9.289613632377637
TXN-6380,INV-0028,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,197250.0,60.76709796672828,19.512195121951223,284,0,27.65701700183252,9.289613632377637
TXN-6380,INV-0463,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,197900.0,60.84550345887778,19.607843137254903,212,0,27.649266334919375,9.289613632377637
TXN-6380,INV-0162,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,184750.0,59.19577058635053,17.02127659574468,199,0,27.609748488077255,9.289613632377637
TXN-6380,INV-0121,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,348750.0,73.25141776937618,38.095238095238095,90,0,27.60639227335547,9.289613632377637
TXN-6380,INV-0337,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,199300.0,61.01331700596969,19.607843137254903,96,0,27.560423868811895,9.289613632377637
TXN-6380,INV-0434,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,189800.0,59.845498975248304,17.77777777777777,100,0,27.532775052319526,9.289613632377637
TXN-6380,INV-0123,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,230600.0,64.42240536387763,24.48979591836735,265,0,27.478654543253263,9.289613632377637
TXN-6380,INV-0494,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,231100.0,64.4720323615567,24.48979591836735,159,0,27.452381426834933,9.289613632377637
TXN-6380,INV-0144,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,200500.0,61.15601647094708,19.512195121951223,79,0,27.451118970187274,9.289613632377637
TXN-6380,INV-0053,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,232000.0,64.56101294003062,24.48979591836735,219,0,27.4052740617605,9.289613632377637
TXN-6380,INV-0343,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,361350.0,73.94106813996318,38.095238095238095,44,0,27.24128325363294,9.289613632377637
TXN-6380,INV-0062,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,206600.0,61.865548734840544,19.512195121951223,52,0,27.075484242243675,9.289613632377637
TXN-6380,INV-0333,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,207450.0,61.96236559139785,19.512195121951223,98,0,27.02422825936039,9.289613632377637
TXN-6380,INV-0161,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,207450.0,61.96236559139785,19.512195121951223,98,0,27.02422825936039,9.289613632377637
TXN-6380,INV-0170,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,224250.0,63.77986348122867,21.73913043478261,24,0,26.848000663390447,9.289613632377637
TXN-6380,INV-0119,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,200550.0,61.16193961573651,17.77777777777777,302,0,26.83583588970812,9.289613632377637
TXN-6380,INV-0208,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,244850.0,65.78452444922085,24.48979591836735,93,0,26.75753267454214,9.289613632377637
TXN-6380,INV-0063,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,226250.0,63.98472850678733,21.73913043478261,136,0,26.739542708682926,9.289613632377637
TXN-6380,INV-0303,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,185550.0,59.30009587727708,14.63414634146342,247,0,26.71200089136981,9.289613632377637
TXN-6380,INV-0190,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,228250.0,64.18728908886389,21.73913043478261,140,0,26.63230475346592,9.289613632377637
TXN-6380,INV-0302,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,188250.0,59.648288973384034,14.63414634146342,202,0,26.527663369901425,9.289613632377637
TXN-6380,INV-0360,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,244800.0,65.77992744860943,23.529411764705884,213,0,26.421007267691202,9.289613632377637
TXN-6380,INV-0136,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,254050.0,66.60985841636078,24.48979591836735,181,0,26.32059116252689,9.289613632377637
TXN-6380,INV-0349,INV-0444,AMOUNT_MISMATCH,0,5.5296896e-06,0,304100.0,70.48325414300615,18.604651162790702,13,0,26.310507040569934,9.289613632377637
TXN-6380,INV-0297,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,249600.0,66.21567847194588,23.529411764705884,85,0,26.19031554945426,9.289613632377637
TXN-6380,INV-0384,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,217050.0,63.022648083623686,18.604651162790702,187,0,26.142592601419473,9.289613632377637
TXN-6380,INV-0420,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,251400.0,66.37623762376238,23.529411764705884,186,0,26.105313645551405,9.289613632377637
TXN-6380,INV-0259,INV-0444,AMOUNT_MISMATCH,0,3.7973002e-06,0,235250.0,64.87865416436846,19.512195121951223,19,0,26.068546073670074,9.289613632377637
TXN-6380,INV-0225,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,214050.0,62.697715289982426,17.77777777777777,265,0,26.022778179813226,9.289613632377637
TXN-6380,INV-0206,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,260800.0,67.19051912920263,24.48979591836735,238,0,26.013182549845908,9.289613632377637
TXN-6380,INV-0351,INV-0444,AMOUNT_MISMATCH,0,2.1009794e-06,0,359450.0,73.8393590797042,17.77777777777777,10,0,26.006613820548758,9.289613632377637
TXN-6380,INV-0244,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,227050.0,64.06602708803611,19.607843137254903,120,0,25.944283237129675,9.289613632377637
TXN-6380,INV-0331,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,216450.0,62.95811518324608,17.77777777777777,255,0,25.88491941279129,9.289613632377637
TXN-6380,INV-0007,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,216800.0,62.99578672090658,17.77777777777777,67,0,25.86497565755926,9.289613632377637
TXN-6380,INV-0453,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,257350.0,66.89628281778009,23.529411764705884,54,0,25.829995601659675,9.289613632377637
TXN-6380,INV-0117,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,199550.0,61.043132456408685,14.63414634146342,123,0,25.789216820064844,9.289613632377637
TXN-6380,INV-0321,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,245700.0,65.86248492159228,21.73913043478261,143,0,25.745436371433243,9.289613632377637
TXN-6380,INV-0467,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,260150.0,67.13548387096773,23.529411764705884,311,0,25.7033597499721,9.289613632377637
TXN-6380,INV-0261,INV-0444,AMOUNT_MISMATCH,0,3.987947e-06,0,270200.0,67.96629354798138,19.512195121951223,17,0,25.61038404705147,9.289613632377637
TXN-6380,INV-0429,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,233100.0,64.66916354556804,19.512195121951223,223,0,25.591217577740885,9.289613632377637
TXN-6380,INV-0443,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,271500.0,68.07070327190672,24.48979591836735,53,0,25.5472027095908,9.289613632377637
TXN-6380,INV-0227,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,235800.0,64.93184634448575,19.512195121951223,107,0,25.45215021360798,9.289613632377637
TXN-6380,INV-0051,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,219750.0,63.310285220397574,17.02127659574468,63,0,25.43147603475823,9.289613632377637
TXN-6380,INV-0316,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,267850.0,67.77580971659918,23.529411764705884,106,0,25.364363714049567,9.289613632377637
TXN-6380,INV-0064,INV-0444,AMOUNT_MISMATCH,0,3.7973002e-06,0,255700.0,66.7536875081582,18.604651162790702,18,0,25.343807023724732,9.289613632377637
TXN-6380,INV-0468,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,240600.0,65.38931920097839,19.512195121951223,270,0,25.20995870134717,9.289613632377637
TXN-6380,INV-0241,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,257100.0,66.87475614514241,21.73913043478261,307,0,25.209528076612585,9.289613632377637
TXN-6380,INV-0424,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,241550.0,65.47844944429386,19.607843137254903,247,0,25.196530224993218,9.289613632377637
TXN-6380,INV-0031,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,224100.0,63.76440460947504,17.02127659574468,253,0,25.191059887599575,9.289613632377637
TXN-6380,INV-0277,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,209650.0,62.210682492581604,14.63414634146342,23,0,25.171102095032122,9.289613632377637
TXN-6380,INV-0402,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,224800.0,63.836433338066165,17.02127659574468,248,0,25.152927031286623,9.289613632377637
TXN-6380,INV-0071,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,50450.0,65.60468140442133,19.607843137254903,76,0,25.129701540219855,9.289613632377637
TXN-6380,INV-0363,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,212100.0,62.483429076447194,14.63414634146342,128,0,25.02670684475034,9.289613632377637
TXN-6380,INV-0350,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,263250.0,67.3963133640553,21.73913043478261,184,0,24.93340954895282,9.289613632377637
TXN-6380,INV-0041,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,283200.0,68.98063573255389,23.529411764705884,46,0,24.726514646779428,9.289613632377637
TXN-6380,INV-0454,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,234050.0,64.76203652462645,17.02127659574468,191,0,24.662901814872356,9.289613632377637
TXN-6380,INV-0440,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,50300.0,65.28228423101882,17.77777777777777,285,0,24.654476975735133,9.289613632377637
TXN-6380,INV-0298,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,254250.0,66.62735849056604,19.607843137254903,102,0,24.588284259319714,9.289613632377637
TXN-6380,INV-0099,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,287150.0,69.27623642943304,23.529411764705884,205,0,24.57002016019635,9.289613632377637
TXN-6380,INV-0193,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,253950.0,66.60110149488591,19.512195121951223,178,0,24.568426898690248,9.289613632377637
TXN-6380,INV-0129,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,288550.0,69.37965857177207,23.529411764705884,113,0,24.51526726131098,9.289613632377637
TXN-6380,INV-0266,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,290000.0,69.48604288966096,23.529411764705884,94,0,24.458946151840394,9.289613632377637
TXN-6380,INV-0256,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,290000.0,69.48604288966096,23.529411764705884,94,0,24.458946151840394,9.289613632377637
TXN-6380,INV-0267,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,259950.0,67.11851278079008,19.512195121951223,79,0,24.294503276740976,9.289613632377637
TXN-6380,INV-0135,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,225300.0,63.88770735857082,14.63414634146342,251,0,24.283265401273127,9.289613632377637
TXN-6380,INV-0061,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,225300.0,63.88770735857082,14.63414634146342,251,0,24.283265401273127,9.289613632377637
TXN-6380,INV-0100,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,51250.0,67.34559789750328,19.607843137254903,279,0,24.208039867411756,9.289613632377637
TXN-6380,INV-0187,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,309550.0,70.85145342183566,24.48979591836735,174,0,24.075040865510775,9.289613632377637
TXN-6380,INV-0257,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,251600.0,66.39398337511545,17.77777777777777,166,0,24.065930370036916,9.289613632377637
TXN-6380,INV-0487,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,265150.0,67.55414012738854,19.512195121951223,278,0,24.063877034424152,9.289613632377637
TXN-6380,INV-0219,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,265300.0,67.56653508213421,19.512195121951223,180,0,24.05731499955879,9.289613632377637
TXN-6380,INV-0285,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,310250.0,70.89808043875686,24.48979591836735,149,0,24.050355974199547,9.289613632377637
TXN-6380,INV-0445,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,289000.0,69.41275369280653,21.73913043478261,231,0,23.865882316084523,9.289613632377637
TXN-6380,INV-0094,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,306450.0,70.64315352697096,23.529411764705884,41,0,23.846358167382157,9.289613632377637
TXN-6380,INV-0336,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,319150.0,71.47816349384098,24.48979591836735,285,0,23.743253180331486,9.289613632377637
TXN-6380,INV-0383,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,51700.0,68.3410442828817,19.607843137254903,226,0,23.68103883985848,9.289613632377637
TXN-6380,INV-0451,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,237000.0,65.0473445862495,14.63414634146342,267,0,23.669339810149122,9.289613632377637
TXN-6380,INV-0203,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,275200.0,68.36417836293627,19.512195121951223,184,0,23.635033262663583,9.289613632377637
TXN-6380,INV-0036,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,256550.0,66.82729877572284,17.02127659574468,225,0,23.569527681938975,9.289613632377637
TXN-6380,INV-0072,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,270950.0,68.02661310569921,18.604651162790702,201,0,23.493434648555958,9.289613632377637
TXN-6380,INV-0389,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,271000.0,68.03062633362622,18.604651162790702,265,0,23.491309998476957,9.289613632377637
TXN-6380,INV-0496,INV-0444,AMOUNT_MISMATCH,0,1.4339417e-06,0,280700.0,68.79058938855532,19.512195121951223,143,0,23.40928624910056,9.289613632377637
TXN-6380,INV-0013,INV-0444,AMOUNT_MISMATCH,0,3.7973002e-06,0,312400.0,71.04036384309266,19.512195121951223,18,0,23.39469977316902,9.289613632377637
